Claude 3 Opus_p50,Claude 3 Opus_p80,Claude 3.5 Sonnet (New)_p50,Claude 3.5 Sonnet (New)_p80,Claude 3.5 Sonnet (Old)_p50,Claude 3.5 Sonnet (Old)_p80,Claude 3.7 Sonnet_p50,Claude 3.7 Sonnet_p80,GPT-2_p50,GPT-2_p80,GPT-4 0125_p50,GPT-4 0125_p80,GPT-4 0314_p50,GPT-4 0314_p80,GPT-4 1106_p50,GPT-4 1106_p80,GPT-4 Turbo_p50,GPT-4 Turbo_p80,GPT-4o_p50,GPT-4o_p80,davinci-002 (GPT-3)_p50,davinci-002 (GPT-3)_p80,gpt-3.5-turbo-instruct_p50,gpt-3.5-turbo-instruct_p80,human_p50,human_p80,o1_p50,o1_p80,o1-preview_p50,o1-preview_p80,o3_p50,o3_p80,o4-mini_p50,o4-mini_p80
4.655843276470772,0.9419805465937477,20.460393599427245,2.3524381489387207,14.50345345544244,2.1350393902844766,44.83141778994453,10.791568616225236,0.030570512964605705,0.0038453250473926377,4.367001263852195,0.963873618095231,5.168598201802125,1.094020702301658,6.774730949233546,1.2247390301411136,4.2563923245838575,0.9918610388435477,6.642446607339306,1.4265827442063816,0.18033660442588864,0.04189907288873759,0.7351773972330214,0.2059177152475612,66.75000982675026,5.640591911615529,28.297557961814267,3.964808593840927,16.90244147763976,3.6268495352829837,84.27029265358935,10.202638343789257,61.39963062972714,7.738857204376449
7.588075176436191,1.2454525817235977,42.96666833800783,5.327548006806218,23.327680899160008,5.016663326397935,82.71488720392152,26.226529100801024,0.0685564762261205,0.012720248409887929,5.003155746779457,1.1186152894066834,7.647148633650538,1.4718432306860747,10.17378724396681,1.5953225931351664,9.113153531080753,2.0249414421195064,12.641610793690823,1.9272678020383909,0.0961093399237522,0.02034653764326726,0.535747529457353,0.16737702474092098,197.94031707309844,17.84773395138406,97.86554080379013,15.224093357228469,32.38776108324861,7.1888184367305366,164.9680637967103,40.569383766537584,107.17539610683382,34.96251781474758
9.502553647739486,1.9258760161104758,37.0171607873032,5.400538891337006,26.452396390519862,4.619456516798166,40.36590949024339,10.055212715340822,0.01726972623669037,0.0017331794102466026,6.695933992585324,1.6202750282268956,6.35658896021525,1.5235587207898063,9.882296753531712,2.014082790228326,8.107839296671678,1.9865307090981146,9.935909173773753,2.3268733731221696,0.2238238682722278,0.05416493290792308,0.8315746659621198,0.2564690072329998,74.75850908182952,5.841616696565863,37.51532274436898,6.174154770786859,19.779310864128313,3.7765340576905415,83.40435780640898,19.57180014345003,64.5539768529636,12.591314728406909
6.031311168153947,1.025676815351176,33.323289475438244,6.647732626020253,19.856823605771005,3.8427116518459394,60.8170971309285,17.631710848894663,,,2.9641669501512067,0.4881988926110439,3.787942562050032,0.5925565698893013,8.285553318776554,1.1921126506993667,7.376782795704845,1.4786427975877803,7.506010065331549,1.1545012236690877,,,1.6649079086512916e-30,3.550860548800088e-38,121.26141680811881,14.525664731503234,39.56952950296763,6.589607433288445,22.633944854503362,5.57704621301957,172.5051594597157,29.55378851055185,120.3816160887689,24.79797705253276
8.76425177036372,2.1175296916493096,19.22349770225438,2.8843785894943954,15.586297910162596,2.9926227352400474,30.047076435696788,5.687494701324375,0.05536803373683995,0.008506807043997137,6.539764057491965,1.452754140543851,6.031845946871166,1.303917146160193,6.175254227100661,0.9754031423616083,6.728209135441509,1.7006320973505218,10.630457285119391,2.1693936611448863,0.1528262106186878,0.03211124236859512,0.6442531780498439,0.1935516516652796,94.32069495551553,4.096588651438798,14.791501197423072,2.4339029389241444,11.524525521547222,2.1979953622970756,55.129968148601925,4.141822637877568,31.898890670570122,3.140258579839083
6.802457490233795,1.6449096807591568,18.09183153553201,2.7703082411642193,12.44408982567357,2.4264123984875026,51.36136699684085,14.246478386494228,0.07452382498604426,0.013143595561233267,3.9518460557017665,1.0056467318620776,8.340431030832747,2.0908088021491134,7.4902560625886085,1.3318911438536225,5.813501839848834,1.5318678709675817,8.43470300647683,1.8020458433939945,0.17852181343922668,0.04064765386344163,0.8202636154099349,0.25301677301477216,66.01423298282018,9.543352945514952,29.821401976585904,6.049944053898639,25.382519028250165,6.41568904919693,59.479213027769,13.190218544051465,38.13055950896765,9.81938913135064
11.792961336604852,3.293404085567211,26.017816247452814,4.4246573591395055,19.198390782812996,3.820768044441641,65.45292956561796,23.205537735866045,0.10261798407990758,0.02277983846651608,6.694662971008732,1.6130635825471575,8.971246374249207,2.1660513666649965,12.984601691525095,3.139309260008619,8.971030613356348,2.6465854062204284,14.191300086645242,3.9756688306801213,0.06271297908164282,0.01202000333809764,0.36283201105947704,0.06755037766143254,132.99258426800887,21.164403161856637,49.80807247299672,9.545094965476844,37.67100908367575,10.783079038393481,96.3004410742837,29.603380108931503,82.32258068612077,21.487301843949307
5.572691955278179,1.1056601753402686,22.97692192893201,4.034067046003471,14.80463741870114,3.3278752793467117,71.28146345297651,26.307956633180474,0.0783484926650974,0.011623707394855073,3.8637671300521026,0.9817719485168036,5.728357733397133,1.3245696697980376,6.308455278047664,1.2397024058508512,4.454776967676859,1.077915491151087,7.257267832288215,1.3017685846204323,0.1276592483378466,0.026853502931820497,0.6821925520734636,0.21619818179012779,223.30148689026868,10.368274917785659,68.51406282948162,18.248048677286288,31.436802570272537,8.002429024427938,142.27982128427345,38.71592666165897,76.72211323459815,29.828276371643042
5.702735957989195,1.28690422578837,28.449440573342105,4.741932467225715,20.65382058240694,3.453631967676604,55.182800216049195,17.72460677109424,0.007923655178393985,0.0007301054236554804,6.917864878309141,1.750671424441138,5.211770101320818,1.1647417423922768,7.512107989804498,1.5205318399284589,10.283672703424976,3.0142134125621176,12.809884299245596,3.149426045651362,0.1425246818687613,0.03352036047684572,0.5131397391421126,0.128610227670458,106.6990102149703,15.03650957623229,56.62863081569297,7.566908619646291,27.397378692804402,6.894448626992087,182.98085797655958,39.21319678477326,106.16662871097923,21.366998954043012
6.76685601131706,1.2609867764224922,36.83466208058662,7.1155685474039005,21.964217369972882,4.6785939188256895,51.316950124792,16.68229832378699,0.050802233729075656,0.008398249340488204,8.012684735363388,2.0536834544329787,5.158125705756818,1.1507262000921072,13.406406829551848,3.2970152533050676,8.336441230561379,2.2257281063642376,11.850233059094437,3.3569371086365254,0.09550632293271216,0.01749548717332708,0.5754178544317299,0.16962614861475833,118.467395142233,7.126206106289479,21.045646408837502,1.864281730356032,13.286015605775473,2.295822609432971,130.39810461250624,26.763262733918115,100.77778481113847,24.688483900678378
6.856712291911581,1.1535227910106813,36.12849065122414,7.3400232148197295,21.1997305975029,4.074093260539254,64.42632298131574,21.045351090547694,0.005589658704568911,0.0005643110992493422,6.504098890194587,1.4712156062535864,5.53886759052619,0.8388724944813789,9.669470197430893,1.7292755561851165,7.037776615468949,1.6613219050248857,11.869698174206812,2.4133521291293207,0.1070437039527275,0.023818025971037327,0.20864271131836462,0.04273773033662818,145.4802926363312,20.211187396102545,47.6820238614025,8.860138532626022,33.20142052383514,7.562851796819121,111.42481881794203,31.449349516697353,84.8551914988602,27.395184678466446
5.496629763281353,0.8517105309102847,23.503588243520618,1.8412398384342985,19.468902587370447,3.8591009741720685,48.012305083324655,13.564831404858568,0.008781619381736614,0.0006552449826926997,8.042411139369952,1.9165876500104648,4.426542981447246,0.7672961970395271,10.678668711661214,1.956426162923597,8.601317215061256,1.977423237688542,9.969515447400173,1.783048400730461,0.14079462701675785,0.03301477921321728,0.5060058955839692,0.14444078256816073,71.6564933605834,7.342097231039548,66.31235109160045,7.61832685246735,25.196000991211214,4.439176572172713,122.42194194988873,15.494553546471725,78.38237682046865,13.475447977404553
6.212926924814063,1.0842120712594634,24.0770504301639,3.511358773555035,14.10962317218552,2.1475906406554723,67.94919994244687,18.375611470189256,0.020362423576178564,0.0014755762946017865,5.428750576385306,1.3098860842237032,6.064807842320868,1.0835475778403838,5.961661839848142,0.7997702890983392,6.014354963517893,1.2608079436345392,8.762217019485314,1.5225348550591584,0.20317778823270013,0.050283130557045,0.8460698218750411,0.2224815301375696,76.00532030465602,7.99216385205914,57.53787549288989,11.648905879523687,35.41589913374252,9.057994694871294,98.57311841851957,19.758355093544246,61.245101542508245,11.627044420069515
12.141996278198185,2.8359336868522664,18.7486410866518,3.3368566517042892,17.546806846091087,4.187735285572939,52.185805711705584,12.852880345170368,0.18375784747862445,0.03693881300653834,5.673868832200237,1.3483181112634468,6.4559509600189715,1.41206343642623,10.730186819993785,2.475095390443044,5.544960119822833,1.2870795208536505,9.60971672130054,2.295163396896599,0.27865086019493374,0.06128612047279241,0.6179858094363113,0.13647081748125706,69.07069657327654,7.232660724755572,24.43953505371915,4.159021341989718,16.731974356119903,3.9997692528994064,98.69029770374448,5.711576512399411,41.10169458302012,4.905514852856257
23.298716498480346,6.183619471649737,39.75914909385881,7.558357247857722,51.344567614291606,11.680087040399712,81.81434037597819,27.112434548472077,0.06988878473756142,0.012092003154699209,15.107956218220304,4.050694728741334,14.329818608111974,2.904253116629387,28.488948232198535,7.100145081864229,19.323068462015943,5.30559362802884,17.685283648696966,3.8915363420595654,0.09137133247188961,0.01637779479434264,0.8812521651819302,0.26841568874428656,124.88093897733756,14.56122335788939,46.45823818475741,10.267304881657134,28.104363033484372,6.9983010670103685,243.57449810767534,45.91219390484974,159.27860912128145,28.436782211083564
7.602769865548844,1.7021662910031357,28.895286788262467,4.245526539545545,18.42770805229907,3.193231680411272,57.29623048374563,17.002066660474863,0.0626085997615894,0.010706520677347455,5.634728117155468,1.2236657461284377,6.732027174210957,1.6381913863277449,10.138286169192929,1.828069387564119,7.426268804966702,1.793203502635133,12.296861553569823,2.5353495816157112,0.13971542938469353,0.027848549599286048,0.8009936525192403,0.2367388605498239,113.68295502325456,9.451089105450434,48.18962704964568,8.581503804536386,26.612655722830542,5.616824926932727,134.82294263423123,27.14019784881409,69.76059380757495,16.241952090337204
13.021106600935527,2.564955771992106,44.65786210478828,7.389537983775039,32.28485209684934,8.288190454664827,61.91640623789628,18.609010787288693,0.01161961934452255,0.0010167047120369904,9.593559985925722,2.5146002389609454,11.595369017907508,2.273512249590101,11.933570553408629,2.5851219497658047,14.330971162753224,4.357826804116748,14.519580242815902,3.269303351396641,0.21626978671968217,0.05430493381056261,0.967044914975738,0.2649891814074989,77.34526917403649,12.36691591368155,35.38864056587515,6.284824143116202,28.409283614078195,7.653365715727382,153.14829925648746,19.834340532915974,101.06889252439406,14.384375602165324
7.991217817226524,1.8721616427339436,22.651607560244162,3.8731194869248755,18.080401813943613,3.2453867657190383,53.467528090255705,17.807663625764548,0.05862459062850379,0.008165580618737832,7.916729431297744,1.8826334251517225,6.299262944518608,1.4507737952316482,9.08788771629203,1.9535633337951297,8.081594651165586,2.0562157696018737,10.325315661290935,2.4545642384133926,0.22432194154941262,0.04751967315733329,0.8725148592137172,0.2792390822951397,101.5528985065998,14.31258653517492,49.96867918868263,9.494216819748619,22.006986971566537,5.109489318289823,113.09686985691494,22.878150807456713,76.79162850522258,14.13140221984959
8.699342809092688,1.986639668010307,41.39327114104726,8.352291285674655,26.299250072952866,6.8233048369904195,72.47201421859951,23.617134011813068,0.07576002544043976,0.0130160781831085,6.791707263594859,1.768394705288052,7.647867157765142,1.776806473387271,10.826055579228369,2.193206160214093,10.746824487876257,3.0522616812926233,11.119602879712245,2.2964390489332733,0.12915204033249025,0.029865649684364476,0.6676270587535833,0.20108012162706082,141.9501133431605,12.168485423968816,46.02936572797812,9.652626553223218,22.62543003063756,5.304190823236414,112.29863889794237,27.040129792451754,92.59625653965458,19.83134266431825
5.69278867348755,1.0021950676858118,11.504491584502686,1.171716141494917,19.6699923397813,3.4730613626979476,39.27710837263918,10.758896132149994,0.09112342474065423,0.012773149257665402,8.722984323281505,2.2608089180762847,4.256026071416245,0.7911547144004635,8.72873990354913,1.359028287347287,10.112178487422266,2.811086892529171,7.656791179459807,1.3190887740356134,0.14563405209651206,0.03155517667781063,0.7075825166009007,0.20819522503397891,90.65855929821649,6.003465164561782,30.15127986713668,4.595565286551627,20.873943269958065,5.264057657875162,61.089864516438304,10.096467405143818,57.40300333815538,9.17493321395864
7.245019366420241,1.2815005528040515,26.531103091498043,4.1138296906818965,16.688235467569463,3.3718942582417055,38.40348782876388,11.113017376998686,0.08192704435352104,0.018000193350237857,4.410062970288191,0.974290611734934,4.523986480769016,0.9886042070271204,8.849423839412694,1.66407775235071,6.6524471986630775,1.5635082251915753,9.41121204667252,2.0376567611934373,0.12256770123202534,0.0294743752586747,0.6566055052637167,0.176774424392944,39.21374676430648,5.246816526467679,33.58604446996174,5.265384924692621,20.678088683787834,3.98252293616905,68.43595071502317,13.560781296876112,45.37676098906621,9.618437602667111
7.463899607794722,1.2475452192963945,37.03759029314505,5.088445059166325,15.240190231853704,2.725666065687624,62.508837717591994,16.1288939762529,0.03625610510646722,0.0051756869907822415,4.8746001641724295,1.0158884812152293,5.0856739873618615,0.7604410994150083,7.824100892748403,1.1652744840283573,6.94954261156841,1.5285063196182513,11.954919633821465,1.9758787000599611,0.12904285599465112,0.028539292099875047,0.5975007358144927,0.1808173718906091,113.5009362182203,14.446433091020456,64.40308604108198,9.10692485903637,33.05320969573766,6.35374446527858,146.29376372878474,30.860136274138068,98.52113468713195,22.362477951071767
3.1042435375200905,0.5643202873701356,15.903060003560766,2.0143490237861252,9.71534194508071,1.5903799869762518,44.858789496426205,12.444919283828986,0.018164700750384948,0.0020257871796365906,3.655075005748345,0.8121889121776655,2.0928964149413165,0.3359994038812709,5.240091705437106,0.8428289002941328,4.367466365904122,1.0219967408764687,4.9559645857312224,0.9286605876722464,0.16264028321612337,0.04040736913944099,0.4279818698610362,0.12667189928706485,128.32287567697546,6.0566336972024315,27.708660799915307,5.017674188674924,14.593516388422648,2.543250631708567,76.32979927046401,14.65097432320223,55.93543337787548,11.909118033462706
5.638950677557221,1.1942481236912008,22.73037593614652,3.253072284481567,19.131838078062724,3.0175097613614184,50.42748922139528,14.792291403357464,0.05272788317183353,0.00803540010189711,5.714466834004718,1.1790587527020755,6.622851422521573,1.5742999240168776,10.277473597439023,1.8577082523614914,9.63997966987092,2.3438675469935593,11.674492611689148,2.6192655289784508,0.158511088805419,0.03622481266351565,0.6429191929467226,0.19121459609111424,88.66519338942662,9.672617256094865,44.148358691070214,7.562097452796227,27.958519170124195,5.991518475306752,129.3769084881738,20.93108294561605,102.13493395275086,13.261056439677272
